subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-024,3407,13,0.5529085755348205,0.9029133319854736,0.45588235294117646,0.45588235294117646,0.45292454881495975,-0.08823529411764697,4,0.5441176470588236
sub-024,3407,14,0.545544010400772,0.9048165380954742,0.45588235294117646,0.45588235294117646,0.45292454881495975,-0.08823529411764697,4,0.5441176470588236
sub-025,3407,1,0.7273027539253235,0.6835910677909851,0.547945205479452,0.5525525525525525,0.49316221333894383,0.1041279285979918,1,0.5525525525525525
sub-025,3407,2,0.7294145941734314,0.6891613006591797,0.4794520547945205,0.4831081081081081,0.4416264090177134,-0.03353204172876301,1,0.5525525525525525
sub-025,3407,3,0.6907130241394043,0.7003723382949829,0.4794520547945205,0.4816066066066066,0.467357910906298,-0.03662182361733923,1,0.5525525525525525
sub-025,3407,4,0.7012692809104919,0.7118558287620544,0.4520547945205479,0.4530780780780781,0.44947209653092,-0.09363295880149813,1,0.5525525525525525
sub-025,3407,5,0.6857489347457886,0.7237789332866669,0.4931506849315068,0.49436936936936937,0.4897033818250519,-0.011231748408835784,1,0.5525525525525525
sub-025,3407,6,0.6454874157905579,0.7310544550418854,0.4794520547945205,0.4808558558558559,0.4746212121212121,-0.038173652694610816,1,0.5525525525525525
sub-025,3407,7,0.647583270072937,0.7513945996761322,0.4931506849315068,0.49361861861861867,0.4927699530516432,-0.012748406449193839,1,0.5525525525525525
sub-025,3407,8,0.6369456291198731,0.7624228596687317,0.4794520547945205,0.4801051051051051,0.47857142857142854,-0.039730134932533856,1,0.5525525525525525
sub-025,3407,9,0.630826210975647,0.7735004723072052,0.4794520547945205,0.4797297297297297,0.47935435435435436,-0.04051012753188288,1,0.5525525525525525
sub-025,3407,10,0.6004705429077148,0.7834056317806244,0.4383561643835616,0.4388138138138138,0.43793427230046944,-0.12223472065991747,1,0.5525525525525525
sub-025,3407,11,0.6219472050666809,0.7999004423618317,0.4657534246575342,0.46621621621621623,0.46535211267605636,-0.06749156355455566,1,0.5525525525525525
