subject,seed,epoch,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_kappa,best_epoch,best_val_balanced_accuracy
sub-023,3407,20,0.3230360925197601,0.424027219414711,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,15,0.8335526315789473
sub-023,3407,21,0.3020510315895081,0.42296363413333893,0.8076923076923077,0.8085526315789473,0.8076606937366431,0.6158896913985554,15,0.8335526315789473
sub-023,3407,22,0.3293873071670532,0.426894411444664,0.8205128205128205,0.8210526315789474,0.8205128205128205,0.6412614980289093,15,0.8335526315789473
sub-023,3407,23,0.31985624730587003,0.44138863682746887,0.7948717948717948,0.7953947368421053,0.7948717948717948,0.5900131406044679,15,0.8335526315789473
sub-023,3407,24,0.29209238290786743,0.4541768580675125,0.8076923076923077,0.8072368421052631,0.8074074074074074,0.6148782093482554,15,0.8335526315789473
sub-023,3407,25,0.292549142241478,0.4533526301383972,0.8333333333333334,0.8335526315789473,0.8333059345717574,0.6666666666666667,15,0.8335526315789473
sub-024,3407,1,0.7281219720840454,0.6715160012245178,0.6029411764705882,0.6029411764705883,0.5958617653532907,0.20588235294117652,1,0.6029411764705883
sub-024,3407,2,0.688706886768341,0.6458448469638824,0.5735294117647058,0.5735294117647058,0.5712111328549685,0.1470588235294118,1,0.6029411764705883
sub-024,3407,3,0.6836153268814087,0.6287016272544861,0.47058823529411764,0.47058823529411764,0.46875,-0.05882352941176472,1,0.6029411764705883
sub-024,3407,4,0.6502235293388366,0.6215274035930634,0.47058823529411764,0.47058823529411764,0.4701298701298701,-0.05882352941176472,1,0.6029411764705883
sub-024,3407,5,0.6939155220985412,0.6266441941261292,0.45588235294117646,0.45588235294117646,0.4557646549859399,-0.08823529411764697,1,0.6029411764705883
sub-024,3407,6,0.6215204715728759,0.6447713375091553,0.47058823529411764,0.47058823529411764,0.47058823529411764,-0.05882352941176472,1,0.6029411764705883
sub-024,3407,7,0.6260327458381653,0.6671197414398193,0.4852941176470588,0.4852941176470588,0.48518278174345664,-0.02941176470588225,1,0.6029411764705883
sub-024,3407,8,0.6260166764259338,0.6828977465629578,0.5,0.5,0.49956709956709955,0.0,1,0.6029411764705883
sub-024,3407,9,0.5987308025360107,0.6917437016963959,0.5,0.5,0.5,0.0,1,0.6029411764705883
sub-024,3407,10,0.5645498633384705,0.6953051388263702,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.05882352941176472,1,0.6029411764705883
sub-024,3407,11,0.6382561445236206,0.6846708953380585,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.05882352941176472,1,0.6029411764705883
sub-025,3407,1,0.6841126203536987,0.6901041269302368,0.589041095890411,0.5878378378378378,0.5852272727272727,0.17607223476297973,1,0.5878378378378378
sub-025,3407,2,0.6663742303848267,0.6843298673629761,0.6027397260273972,0.6017267267267268,0.6000377857547705,0.20383602858217376,2,0.6017267267267268
sub-025,3407,3,0.6223025918006897,0.680338054895401,0.6301369863013698,0.6291291291291292,0.6276213867372,0.2587438886799549,3,0.6291291291291292
sub-025,3407,4,0.6437315344810486,0.6770866513252258,0.6027397260273972,0.6021021021021021,0.6015433841520799,0.20443442314919202,3,0.6291291291291292
sub-025,3407,5,0.6280628323554993,0.6760015189647675,0.6027397260273972,0.6021021021021021,0.6015433841520799,0.20443442314919202,3,0.6291291291291292
sub-025,3407,6,0.6292296767234802,0.6787390112876892,0.6438356164383562,0.6433933933933934,0.6432330827067669,0.2870022539444027,6,0.6433933933933934
sub-025,3407,7,0.599633800983429,0.6859104931354523,0.6301369863013698,0.6295045045045045,0.6290231507622812,0.2593010146561443,6,0.6433933933933934
sub-025,3407,8,0.5864935755729676,0.6917594969272614,0.6164383561643836,0.6156156156156156,0.6146304675716441,0.2315789473684211,6,0.6433933933933934
sub-025,3407,9,0.5895428657531738,0.6881086230278015,0.589041095890411,0.5878378378378378,0.5852272727272727,0.17607223476297973,6,0.6433933933933934
sub-025,3407,10,0.5823612093925477,0.6885339021682739,0.6027397260273972,0.6013513513513513,0.5979107312440646,0.20323673315769675,6,0.6433933933933934
sub-025,3407,11,0.5640107274055481,0.6906540989875793,0.6164383561643836,0.6152402402402403,0.6128787878787879,0.2310007524454477,6,0.6433933933933934
sub-025,3407,12,0.5289954841136932,0.68485888838768,0.6438356164383562,0.6430180180180181,0.642156862745098,0.28646616541353387,6,0.6433933933933934
sub-025,3407,13,0.5413657486438751,0.6847440898418427,0.6164383561643836,0.6156156156156156,0.6146304675716441,0.2315789473684211,6,0.6433933933933934
sub-025,3407,14,0.5154824018478393,0.6807374358177185,0.6027397260273972,0.6021021021021021,0.6015433841520799,0.20443442314919202,6,0.6433933933933934
sub-025,3407,15,0.5043511033058167,0.679349809885025,0.589041095890411,0.5885885885885886,0.5883458646616542,0.17731029301277235,6,0.6433933933933934
sub-025,3407,16,0.49754645228385924,0.6865235269069672,0.5753424657534246,0.575075075075075,0.5750234741784037,0.15020653398422834,6,0.6433933933933934
